State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),3.6,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),6.5,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),1.5,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Characteristics of Women,Women who are literate (%),76,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Characteristics of Women,Women with 10 or more years of schooling (%),44.9,27
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),17.3,20.4
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),8.8,2.4
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),14.7,1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),24.9,30.8
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),25.5,14.4
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),25.1,5.1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),46.5,39.2
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),72.7,71.2
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),17,22.9
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),93.2,77.8
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),100,84
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),96.5,88.9
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),96.5,74.8
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),93.2,86.2
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),98.3,98.1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),98.3,87.8
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,100
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),42.4,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),89,71.9
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Current Use of Family Planning Methods,Any method (%),64.5,50.9
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Current Use of Family Planning Methods,Any modern method (%),56.5,34.4
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Current Use of Family Planning Methods,Condom (%),9.4,6.2
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Current Use of Family Planning Methods,Female sterilization (%),25.7,18.2
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Current Use of Family Planning Methods,Injectables (%),2.2,2.2
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Current Use of Family Planning Methods,IUD/PPIUD (%),6.8,2.1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Current Use of Family Planning Methods,Male sterilization (%),0.3,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Current Use of Family Planning Methods,Pill (%),11.6,5.8
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Delivery Care,Births attended by skilled health personnel (%),99,90.4
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Delivery Care,Births delivered by caesarean section (%),51.7,31.6
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),80.7,47.2
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),50.7,31.9
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Delivery Care,Home births that were conducted by skilled health personnel (%),2,1.1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Delivery Care,Institutional births (%),97.1,91
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Delivery Care,Institutional births in public facility (%),88.7,74.3
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),18.9,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Hypertension among men,Male Moderately or severely elevated blood pressure (%),2.7,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),18.1,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Hypertension among women,Female Moderately or severely elevated blood pressure (%),2.1,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.6,2.2
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),48.7,70.9
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Marriage and Fertility,Women age 2024 years married before age 18 years (%),3.1,8.6
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),5108,3903
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),89.6,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),29.2,19.5
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),8.5,6.7
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),83.7,81.3
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),89.2,87.8
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),90.5,79.5
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),96.8,91.1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.3,76.7
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Nutritional Status of Women,Women who are overweight or obese,21.3,20.5
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Nutritional Status of Women,Women who have high risk waisttohip ratio,95.3,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),5.1,15.9
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),1.5,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.6,60.1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),74.2,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Female population age 6 years and above who ever attended school (%),68.7,65.1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Households using clean fuel for cooking (%),62,48.6
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Households using iodized salt (%),98.5,98
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),10.4,2.3
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Population below age 15 years (%),26.7,33.5
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Population living in households that use an improved sanitation facility (%),67.7,40.4
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Population living in households with an improved drinkingwater source (%),88,89.3
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,Population living in households with electricity (%),99.3,93.7
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",940,930
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",987,972
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Quality of Family Planning Services,Current users ever told about side effects of current method (%),64.6,33.5
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),8.9,7
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.4,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.8,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.4,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),0.2,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),49.8,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),6.8,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),75.6,63.3
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),95.9,54.7
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),61,28
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),62.3,77
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9,12.4
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),8.9,8
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Unmet Need for Family Planning,Total unmet need (%),5.9,13.1
Jammu & Kashmir,1,Kupwara,Kupwara_1,1,Unmet Need for Family Planning,Unmet need for spacing (%),3.1,6.7
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),82,66.7
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),73.2,58.7
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,67.4,53.7
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,74.7,59
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,37.7,49.4
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),4.8,0
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),1.6,0
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),1.7,0
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),2.9,0
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),7.2,0
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),2.4,0
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Characteristics of Women,Women who are literate (%),76.6,0
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Characteristics of Women,Women with 10 or more years of schooling (%),49.4,37.9
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),8.7,20.5
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),12.1,4.7
Jammu & Kashmir,1,Pulwama,Pulwama_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),6.4,5.1
