State,ST_CEN_CD,District,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Punjab,3,Ludhiana,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight-for-height)20 (%),6.4,1.1
Punjab,3,Ludhiana,7,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,10.1,9.2
Punjab,3,Ludhiana,7,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,45.1,35.5
Punjab,3,Ludhiana,7,Nutritional Status of Women,Women who have high risk waist-to-hip ratio (‚â•0,80.8,0
Punjab,3,Ludhiana,7,Anaemia among Children and Women,Children age 6-59 months who are anaemic (<11,77.9,60.8
Punjab,3,Ludhiana,7,Anaemia among Children and Women,Non-pregnant women age 15-49 years who are anaemic (<12,65,66
Punjab,3,Ludhiana,7,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic (<11,0,45.6
Punjab,3,Ludhiana,7,Anaemia among Children and Women,All women age 15-49 years who are anaemic22 (%),64.3,65.2
Punjab,3,Ludhiana,7,Anaemia among Children and Women,All women age 15-19 years who are anaemic22 (%),66,76.1
Punjab,3,Ludhiana,7,Blood Sugar Level among women,Blood sugar level - high (141-160 mg/dl)23 (%),6.8,0
Punjab,3,Ludhiana,7,Blood Sugar Level among women,Blood sugar level - very high (>160 mg/dl)23 (%),7.6,0
Punjab,3,Ludhiana,7,Blood Sugar Level among women,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.3,0
Punjab,3,Ludhiana,7,Blood Sugar Level among men,Blood sugar level - high (141-160 mg/dl)23 (%),5.6,0
Punjab,3,Ludhiana,7,Blood Sugar Level among men,Blood sugar level - very high (>160 mg/dl)23 (%),8.6,0
Punjab,3,Ludhiana,7,Blood Sugar Level among men,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.5,0
Punjab,3,Ludhiana,7,Hypertension among women,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.1,0
Punjab,3,Ludhiana,7,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),6.9,0
Punjab,3,Ludhiana,7,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),26.3,0
Punjab,3,Ludhiana,7,Hypertension among men,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.3,0
Punjab,3,Ludhiana,7,Hypertension among men,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),8,0
Punjab,3,Ludhiana,7,Hypertension among men,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),32.2,0
Punjab,3,Ludhiana,7,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.8,0
Punjab,3,Ludhiana,7,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.4,0
Punjab,3,Ludhiana,7,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.3,0
Punjab,3,Ludhiana,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),0.5,0
Punjab,3,Ludhiana,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),13.5,0
Punjab,3,Ludhiana,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.3,0
Punjab,3,Ludhiana,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),20.8,0
Punjab,3,Mansa,13,Population and Household Profile,Female population age 6 years and above who ever attended school (%),63.6,62
Punjab,3,Mansa,13,Population and Household Profile,Population below age 15 years (%),23,23.2
Punjab,3,Mansa,13,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",924,908
Punjab,3,Mansa,13,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",871,884
Punjab,3,Mansa,13,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.1,96.8
Punjab,3,Mansa,13,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),84.3,0
Punjab,3,Mansa,13,Population and Household Profile,Population living in households with electricity (%),99.5,99.7
Punjab,3,Mansa,13,Population and Household Profile,Population living in households with an improved drinking-water source1 (%),99.3,99
Punjab,3,Mansa,13,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),85.4,76
Punjab,3,Mansa,13,Population and Household Profile,Households using clean fuel for cooking3 (%),52.3,40.6
Punjab,3,Mansa,13,Population and Household Profile,Households using iodized salt (%),97.3,96.1
Punjab,3,Mansa,13,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),18.4,22.6
Punjab,3,Mansa,13,Population and Household Profile,Children age 5 years who attended pre-primary school during the school year 2019-20 (%),10,0
Punjab,3,Mansa,13,Characteristics of Women,Women who are literate4 (%),67.4,0
Punjab,3,Mansa,13,Characteristics of Women,Women with 10 or more years of schooling (%),37.5,38.2
Punjab,3,Mansa,13,Marriage and Fertility,Women age 20-24 years married before age 18 years (%),11.5,13.3
Punjab,3,Mansa,13,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2.4,1.3
Punjab,3,Mansa,13,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.7,3.2
Punjab,3,Mansa,13,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),88,74
Punjab,3,Mansa,13,Current Use of Family Planning Methods,Any method6 (%),67.6,78.3
Punjab,3,Mansa,13,Current Use of Family Planning Methods,Any modern method6 (%),57.2,70.2
Punjab,3,Mansa,13,Current Use of Family Planning Methods,Female sterilization (%),30.9,42.9
Punjab,3,Mansa,13,Current Use of Family Planning Methods,Male sterilization (%),1,0.5
Punjab,3,Mansa,13,Current Use of Family Planning Methods,IUD/PPIUD (%),7.3,7.6
Punjab,3,Mansa,13,Current Use of Family Planning Methods,Pill (%),2.2,3.6
Punjab,3,Mansa,13,Current Use of Family Planning Methods,Condom (%),15.7,15.4
Punjab,3,Mansa,13,Current Use of Family Planning Methods,Injectables (%),0,0.2
Punjab,3,Mansa,13,Unmet Need for Family Planning,Total unmet need7 (%),7.2,4.9
Punjab,3,Mansa,13,Unmet Need for Family Planning,Unmet need for spacing7 (%),2.8,1.2
Punjab,3,Mansa,13,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),19,33.7
Punjab,3,Mansa,13,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),66.7,59.8
Punjab,3,Mansa,13,Maternal and Child Health,Mothers who had an antenatal check-up in the first trimester (%),66.9,66.6
Punjab,3,Mansa,13,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),49.4,65.9
Punjab,3,Mansa,13,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),89.9,86
Punjab,3,Mansa,13,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),48.8,32
Punjab,3,Mansa,13,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),31.6,9.5
Punjab,3,Mansa,13,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.9,93.3
Punjab,3,Mansa,13,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),84.3,88.8
Punjab,3,Mansa,13,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs,2903,1553
Punjab,3,Mansa,13,Maternal and Child Health,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0,0
Punjab,3,Mansa,13,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),83.2,0
Punjab,3,Mansa,13,Delivery Care,Institutional births (%),88.8,91.3
Punjab,3,Mansa,13,Delivery Care,Institutional births in public facility (%),63.8,60.4
Punjab,3,Mansa,13,Delivery Care,Home births that were conducted by skilled health personnel10 (%),5.7,4.9
Punjab,3,Mansa,13,Delivery Care,Births attended by skilled health personnel10 (%),93.5,96.2
Punjab,3,Mansa,13,Delivery Care,Births delivered by caesarean section (%),30.3,19.1
Punjab,3,Mansa,13,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),45.1,29.6
Punjab,3,Mansa,13,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),29.8,16.4
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),79.1,91.9
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),88.8,96.1
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),97.7,97.1
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine13 (%),85.3,95.3
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),93.2,93.6
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),89.3,95.4
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),34,0
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),55.5,0
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),89.9,86.9
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),68.5,70.6
Punjab,3,Mansa,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.4,94.9
Punjab,3,Mansa,13,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),3.3,5.2
Punjab,3,Mansa,13,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.9,6.7
Punjab,3,Mansa,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Punjab,3,Mansa,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Punjab,3,Mansa,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Punjab,3,Mansa,13,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5.8,7.2
Punjab,3,Mansa,13,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),49.9,88.2
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth15 (%),60.7,30.8
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed16 (%),55,56.9
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),0,0
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,"Breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",9.9,4.1
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,"Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",0,0
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,"Total children age 6-23 months receiving an adequate diet16, 17 (%)",11.7,5.8
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height-for-age)18 (%),36.6,29.6
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight-for-height)18 (%),12.1,16.1
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight-for-height)19 (%),3.4,6.9
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight-for-age)18 (%),22.7,24.9
Punjab,3,Mansa,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight-for-height)20 (%),3.1,0.7
Punjab,3,Mansa,13,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,16.1,18.7
Punjab,3,Mansa,13,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,32.9,24.4
Punjab,3,Mansa,13,Nutritional Status of Women,Women who have high risk waist-to-hip ratio (‚â•0,65.1,0
Punjab,3,Mansa,13,Anaemia among Children and Women,Children age 6-59 months who are anaemic (<11,78.2,52.4
Punjab,3,Mansa,13,Anaemia among Children and Women,Non-pregnant women age 15-49 years who are anaemic (<12,60.2,49.8
Punjab,3,Mansa,13,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic (<11,68.2,37.6
Punjab,3,Mansa,13,Anaemia among Children and Women,All women age 15-49 years who are anaemic22 (%),60.4,49.4
Punjab,3,Mansa,13,Anaemia among Children and Women,All women age 15-19 years who are anaemic22 (%),63.5,60.2
Punjab,3,Mansa,13,Blood Sugar Level among women,Blood sugar level - high (141-160 mg/dl)23 (%),5.3,0
Punjab,3,Mansa,13,Blood Sugar Level among women,Blood sugar level - very high (>160 mg/dl)23 (%),5.7,0
